account_length,number_vmail_messages,total_day_minutes,total_day_calls,total_day_charge,total_eve_minutes,total_eve_calls,total_eve_charge,total_night_minutes,total_night_calls,total_night_charge,total_intl_minutes,total_intl_calls,total_intl_charge,number_customer_service_calls,intl_plan_yes,voice_mail_plan_yes
0.49367088607594933,0.0,0.5173402120951562,0.7175572519083969,0.5173634524612272,0.6441826215022092,0.4210526315789474,0.6443674176776429,0.4930246363906204,0.5179856115107915,0.4927440633245382,0.625,0.2,0.6259259259259259,0.0,0.0,0.0
0.32489451476793246,0.0,0.6377185439954142,0.25190839694656486,0.637727579231288,0.5210603829160529,0.6766917293233081,0.5209705372616984,0.3873552983081033,0.4748201438848921,0.3872031662269129,0.73,0.1,0.7296296296296296,0.0,0.0,0.0
0.4556962025316455,0.0,0.46976210948695907,0.5114503816793893,0.46982467970330405,0.7248895434462445,0.6165413533834585,0.7247833622183708,0.24102107450281984,0.5467625899280577,0.2407651715039577,0.51,0.15000000000000002,0.5092592592592592,0.3333333333333333,1.0,0.0
0.40084388185654,0.0,0.46976210948695907,0.5114503816793893,0.46982467970330405,0.1649484536082474,0.5338345864661653,0.16499133448873485,0.525081626595429,0.5467625899280577,0.525065963060686,0.5750000000000001,0.5,0.5759259259259258,0.3333333333333333,0.0,0.0
0.39662447257383965,0.0,0.1593579822298653,0.4732824427480916,0.1593054619015509,0.5296023564064801,0.6691729323308271,0.5296360485268631,0.4912436924903532,0.43884892086330934,0.49076517150395776,0.52,0.25,0.5203703703703704,0.0,0.0,0.0
0.47679324894514763,0.576923076923077,0.5835482946402981,0.3435114503816794,0.5834457181389076,0.7001472754050073,0.4060150375939849,0.7001733102253033,0.7319679430097952,0.33812949640287776,0.7315303430079154,0.5700000000000001,0.30000000000000004,0.5703703703703703,0.1111111111111111,0.0,1.0
0.40506329113924044,0.2884615384615385,0.32960733734594444,0.48091603053435117,0.3295684423465947,0.512518409425626,0.6691729323308271,0.5126516464471405,0.3336301573167112,0.5539568345323742,0.3331134564643799,0.32000000000000006,0.15000000000000002,0.32037037037037036,0.1111111111111111,0.0,1.0
0.6582278481012658,0.0,0.6251074806534824,0.5419847328244275,0.6250842886041807,0.2857142857142857,0.6766917293233081,0.2856152512998267,0.3564856040368062,0.5539568345323742,0.3562005277044854,0.5750000000000001,0.35000000000000003,0.5759259259259258,0.4444444444444444,0.0,0.0
0.49367088607594933,0.75,0.2548008025222127,0.6946564885496183,0.25488873904248144,0.5820324005891017,0.5714285714285714,0.5819757365684576,0.5461561294152568,0.45323741007194246,0.5461741424802109,0.635,0.4,0.6351851851851852,0.2222222222222222,0.0,1.0
0.04641350210970464,0.0,0.5832616795643452,0.5419847328244275,0.5832771409305462,0.6606774668630339,0.5037593984962405,0.6606585788561525,0.6221430691599881,0.33812949640287776,0.6220316622691293,0.605,0.35000000000000003,0.6055555555555555,0.2222222222222222,0.0,0.0
0.4894514767932489,0.0,0.37861851533390656,0.6641221374045801,0.3786244099797707,0.46450662739322535,0.34586466165413526,0.4644714038128249,0.462748590086079,0.4892086330935252,0.46240105540897086,0.385,0.15000000000000002,0.3851851851851852,0.1111111111111111,0.0,0.0
0.6540084388185654,0.0,0.5050157638291775,0.4580152671755725,0.5050573162508428,0.4597938144329897,0.4511278195488722,0.4596187175043327,0.3686553873552983,0.2949640287769784,0.3680738786279683,0.375,0.15000000000000002,0.3759259259259259,0.1111111111111111,0.0,0.0
0.6497890295358649,0.0,0.5216394382344511,0.5190839694656488,0.521577882670263,0.5116347569955817,0.6015037593984962,0.5116117850953206,0.5387355298308103,0.6187050359712232,0.538258575197889,0.39,0.05,0.3907407407407407,0.1111111111111111,0.0,0.0
0.45147679324894513,0.0,0.5614789337919175,0.49618320610687017,0.5615306810519217,0.7231222385861561,0.17293233082706766,0.723050259965338,0.9198575244879785,0.2805755395683453,0.9195250659630605,0.47000000000000003,0.15000000000000002,0.4703703703703703,0.0,0.0,0.0
0.49789029535864976,0.5576923076923077,0.3301805674978504,0.2442748091603053,0.3302427511800405,0.6907216494845361,0.5789473684210527,0.6908145580589254,0.3045414069456812,0.2877697841726619,0.3040897097625329,0.38,0.15000000000000002,0.3796296296296296,0.3333333333333333,0.0,1.0
0.20675105485232065,0.0,0.7323015190599027,0.549618320610687,0.73229939312205,0.40972017673048605,0.518796992481203,0.4097053726169844,0.5345799940635203,0.5323741007194245,0.5343007915567282,0.585,0.25,0.5851851851851851,0.1111111111111111,0.0,0.0
0.6329113924050633,0.0,0.33333333333333337,0.7175572519083969,0.33327714093054617,0.7540500736377025,0.21052631578947367,0.7542461005199307,0.44464232710002977,0.17985611510791372,0.44459102902374653,0.66,0.5,0.6592592592592592,0.2222222222222222,0.0,0.0
0.6033755274261603,0.0,0.42247062195471485,0.26717557251908397,0.4224544841537424,0.7764359351988217,0.27067669172932335,0.7764298093587522,0.43217571979815966,0.6115107913669064,0.43205804749340365,0.47000000000000003,0.75,0.4703703703703703,0.0,1.0,0.0
0.3713080168776371,0.0,0.6655202063628548,0.46564885496183206,0.6655428186109238,0.2574374079528719,0.3759398496240601,0.2571923743500867,0.40160284951024044,0.45323741007194246,0.4010554089709761,0.52,0.1,0.5203703703703704,0.0,0.0,0.0
0.6962025316455697,0.0,0.4909716251074807,0.5267175572519084,0.4908968307484828,0.7484536082474226,0.34586466165413526,0.7483535528596187,0.4327693677649154,0.5539568345323742,0.4327176781002638,0.7650000000000001,0.25,0.7648148148148147,0.0,0.0,0.0
0.23206751054852318,0.0,0.4459730581828604,0.3893129770992366,0.44588671611598113,0.5172312223858616,0.4060150375939849,0.5171577123050259,0.3410507569011576,0.6978417266187051,0.3410290237467018,0.385,0.35000000000000003,0.3851851851851852,0.1111111111111111,0.0,0.0
0.2531645569620253,0.4807692307692308,0.4617368873602752,0.33587786259541985,0.46173297370195543,0.2677466863033873,0.5639097744360901,0.26759098786828417,0.26447016918967053,0.5899280575539569,0.26385224274406327,0.49500000000000005,0.15000000000000002,0.4944444444444444,0.3333333333333333,0.0,1.0
0.15189873417721517,0.0,0.7300085984522787,0.6335877862595419,0.7299393122049899,0.3304860088365243,0.41353383458646614,0.3303292894280762,0.7753042445829623,0.4748201438848921,0.7750659630606858,0.41,0.25,0.4092592592592592,0.3333333333333333,0.0,0.0
0.6751054852320675,0.0,0.44998566924620237,0.5190839694656488,0.4499325691166554,0.5605301914580265,0.6165413533834585,0.5604852686308492,0.3158207183140398,0.33812949640287776,0.31530343007915557,0.63,0.35000000000000003,0.6296296296296295,0.5555555555555556,0.0,0.0
0.40928270042194087,0.5961538461538461,0.5130409859558613,0.5954198473282443,0.5129804450438301,0.5843888070692194,0.47368421052631576,0.5844020797227036,0.5678242802018403,0.6115107913669064,0.567282321899736,0.645,0.2,0.6444444444444444,0.2222222222222222,0.0,1.0
0.4472573839662447,0.0,0.7394668959587276,0.3587786259541985,0.7393796358732299,0.6592047128129602,0.593984962406015,0.6592720970537262,0.5886019590382903,0.5827338129496404,0.588390501319261,0.6400000000000001,0.45,0.6407407407407407,0.0,0.0,0.0
0.5232067510548524,0.0,0.5293780452851821,0.6412213740458015,0.5293324342548887,0.4076583210603829,0.5563909774436089,0.4076256499133449,0.6494508756307511,0.5467625899280577,0.6490765171503956,0.48,0.1,0.4796296296296296,0.0,1.0,0.0
0.45147679324894513,0.576923076923077,0.7853253081112068,0.49618320610687017,0.7852326365475388,0.582621502209131,0.5714285714285714,0.5826689774696707,0.39447907390917186,0.42446043165467634,0.39445910290237457,0.49000000000000005,0.30000000000000004,0.4907407407407407,0.2222222222222222,0.0,1.0
0.1350210970464135,0.5576923076923077,0.44368013757523656,0.49618320610687017,0.44369521240728255,0.2815905743740795,0.3233082706766917,0.28145580589254765,0.6951617690709408,0.30935251798561153,0.6945910290237467,0.6950000000000001,0.55,0.6944444444444444,0.4444444444444444,0.0,1.0
0.32489451476793246,0.0,0.6231011751218115,0.46564885496183206,0.6230613621038436,0.4642120765832106,0.631578947368421,0.4641247833622183,0.4250519441970911,0.525179856115108,0.4248021108179419,0.5750000000000001,0.25,0.5759259259259258,0.0,0.0,0.0
0.39662447257383965,0.5192307692307693,0.3637145313843509,0.549618320610687,0.3637896156439649,0.6674521354933726,0.39849624060150374,0.6675909878682842,0.6619174829326209,0.5683453237410072,0.6616094986807386,0.5950000000000001,0.15000000000000002,0.5944444444444444,0.1111111111111111,0.0,1.0
0.7426160337552743,0.0,0.705359701920321,0.6412213740458015,0.7053270397842212,0.4418262150220913,0.27067669172932335,0.4419410745233969,0.43603443158207184,0.3669064748201439,0.4360158311345646,0.5650000000000001,0.1,0.5648148148148148,0.1111111111111111,1.0,0.0
0.28270042194092826,0.0,0.4496990541702494,0.6793893129770993,0.449763991908294,0.6435935198821797,0.4210526315789474,0.6436741767764298,0.49065004452359756,0.2877697841726619,0.4901055408970976,0.5700000000000001,0.15000000000000002,0.5703703703703703,0.1111111111111111,0.0,0.0
0.2573839662447257,0.0,0.705359701920321,0.5725190839694656,0.7053270397842212,0.5823269513991164,0.6090225563909775,0.5823223570190641,0.6550905313149302,0.30215827338129503,0.6550131926121372,0.66,0.1,0.6592592592592592,0.1111111111111111,0.0,0.0
0.30379746835443033,0.3653846153846154,0.5067354542848954,0.564885496183206,0.5067430883344571,0.2100147275405007,0.39849624060150374,0.21005199306759098,0.5627782724844168,0.45323741007194246,0.562664907651715,0.7450000000000001,0.2,0.7444444444444444,0.2222222222222222,0.0,1.0
0.4683544303797468,0.5961538461538461,0.6380051590713672,0.41984732824427484,0.6378961564396494,0.6907216494845361,0.6015037593984962,0.6908145580589254,0.6075986939744731,0.3669064748201439,0.6075197889182058,0.5750000000000001,0.05,0.5759259259259258,0.4444444444444444,0.0,1.0
0.4177215189873417,0.4807692307692308,0.6993407853253082,0.4580152671755725,0.6992582602832097,0.35081001472754053,0.5639097744360901,0.3507798960138648,0.42980112793113684,0.525179856115108,0.42941952506596287,0.65,0.25,0.6499999999999999,0.1111111111111111,0.0,1.0
0.8059071729957805,0.0,0.6276870163370594,0.5114503816793893,0.6276129467296022,0.7743740795287186,0.09774436090225563,0.7743500866551126,0.3633125556544969,0.33812949640287776,0.362796833773087,0.635,0.30000000000000004,0.6351851851851852,0.4444444444444444,0.0,0.0
0.32067510548523204,0.0,0.9203210088850674,0.549618320610687,0.9202629804450438,0.34432989690721644,0.4661654135338345,0.3441941074523397,0.473137429504304,0.381294964028777,0.4729551451187333,0.42500000000000004,0.15000000000000002,0.4259259259259259,0.6666666666666666,1.0,0.0
0.6751054852320675,0.0,0.9466895958727429,0.25190839694656486,0.9465610249494268,0.8703976435935199,0.4511278195488722,0.8703639514731369,0.3431285247848026,0.6618705035971224,0.3430079155672823,0.27,0.45,0.27037037037037037,0.4444444444444444,0.0,0.0
0.5949367088607594,0.0,0.6577815993121239,0.5190839694656488,0.657788267026298,0.42974963181148745,0.5488721804511278,0.4298093587521664,0.4520629266844762,0.60431654676259,0.4518469656992084,0.49500000000000005,0.15000000000000002,0.4944444444444444,0.1111111111111111,0.0,0.0
0.5738396624472574,0.0,0.4382344511321296,0.3587786259541985,0.4383007417397168,0.3263622974963181,0.42857142857142855,0.32616984402079724,0.6176907094093202,0.2949640287769784,0.617414248021108,0.455,0.1,0.45555555555555555,0.1111111111111111,0.0,0.0
0.40084388185654,0.0,0.5159071367153912,0.3129770992366412,0.5158462575859744,0.48983799705449194,0.22556390977443602,0.4897746967071057,0.27515583259127335,0.32374100719424465,0.275065963060686,0.47500000000000003,0.15000000000000002,0.47592592592592586,0.5555555555555556,0.0,0.0
0.5991561181434599,0.0,0.3081112066494698,0.6030534351145038,0.30815913688469315,0.4321060382916053,0.16541353383458646,0.4322357019064124,0.36123478777085183,0.4172661870503597,0.36081794195250655,0.45999999999999996,0.1,0.45925925925925926,0.1111111111111111,0.0,0.0
0.27848101265822783,0.6538461538461539,0.4560045858412153,0.6106870229007634,0.45600134861766684,0.5458026509572901,0.5864661654135337,0.5459272097053726,0.47699614128821605,0.5611510791366907,0.4769129287598944,0.45999999999999996,0.2,0.45925925925925926,0.0,0.0,1.0
0.3333333333333333,0.0,0.3310404127257094,0.4274809160305343,0.3310856372218476,0.35935198821796766,0.30075187969924816,0.35944540727902946,0.5345799940635203,0.3597122302158274,0.5343007915567282,0.41,0.30000000000000004,0.4092592592592592,0.1111111111111111,0.0,0.0
0.32489451476793246,0.0,0.6411579249068502,0.4122137404580153,0.6410991233985165,0.8362297496318114,0.33082706766917297,0.8363951473136915,0.462748590086079,0.60431654676259,0.46240105540897086,0.39,0.55,0.3907407407407407,0.1111111111111111,0.0,0.0
0.6708860759493671,0.0,0.2719977070793924,0.6030534351145038,0.2720836142953472,0.7240058910162004,0.24060150375939854,0.7240901213171577,0.6242208370436331,0.18705035971223022,0.6240105540897096,0.66,0.2,0.6592592592592592,0.3333333333333333,0.0,0.0
0.5822784810126582,0.0,0.17397535110346807,0.6259541984732824,0.17397167902899527,0.45655375552282773,0.5714285714285714,0.4564991334488735,0.3757791629563669,0.33093525179856115,0.37532981530342996,0.71,0.2,0.7092592592592593,0.1111111111111111,0.0,0.0
0.569620253164557,0.6346153846153847,0.5769561478933792,0.549618320610687,0.5768712070128118,0.48689248895434456,0.4661654135338345,0.48700173310225303,0.1682991985752449,0.5107913669064748,0.16820580474934033,0.525,0.30000000000000004,0.5259259259259259,0.3333333333333333,1.0,1.0
0.32067510548523204,0.0,0.651762682717111,0.40458015267175573,0.6517194875252866,0.23829160530191462,0.7593984962406015,0.2381282495667244,0.7853962600178095,0.7194244604316546,0.7849604221635882,0.5650000000000001,0.15000000000000002,0.5648148148148148,0.2222222222222222,0.0,0.0
0.4556962025316455,0.0,0.4241903124104328,0.549618320610687,0.42414025623735674,0.3684830633284242,0.5338345864661653,0.36845753899480066,0.3805283466904125,0.525179856115108,0.37994722955145116,0.47500000000000003,0.25,0.47592592592592586,0.1111111111111111,0.0,0.0
0.27848101265822783,0.6923076923076923,0.32387503582688454,0.5877862595419847,0.3238368172623061,0.6344624447717231,0.42857142857142855,0.634315424610052,0.3707331552389433,0.4820143884892087,0.37071240105540887,0.49500000000000005,0.6000000000000001,0.4944444444444444,0.2222222222222222,0.0,1.0
0.5654008438818565,0.0,0.40556033247348816,0.6183206106870229,0.4055967633175994,0.6701030927835052,0.23308270676691728,0.6700173310225304,0.49391510834075397,0.33093525179856115,0.4934036939313983,0.68,0.15000000000000002,0.6796296296296296,0.1111111111111111,0.0,0.0
0.6286919831223629,0.0,0.6059042705646318,0.6335877862595419,0.6058664868509778,0.5010309278350515,0.3909774436090226,0.5008665511265165,0.5865241911546453,0.45323741007194246,0.5864116094986807,0.395,0.2,0.3944444444444444,0.1111111111111111,0.0,0.0
0.1983122362869198,0.0,0.532530811120665,0.2213740458015267,0.5325354012137559,0.42297496318114874,0.3909774436090226,0.42287694974003465,0.47699614128821605,0.2517985611510792,0.4769129287598944,0.66,0.1,0.6592592592592592,0.1111111111111111,0.0,0.0
0.3755274261603375,0.0,0.40068787618228724,0.7022900763358778,0.400708024275118,0.30603829160530194,0.6090225563909775,0.30606585788561524,0.680320569902048,0.2517985611510792,0.6800791556728232,0.22999999999999998,0.2,0.22962962962962963,0.1111111111111111,0.0,0.0
0.4556962025316455,0.0,0.3774720550300947,0.49618320610687017,0.37744436952124066,0.5349042709867452,0.4962406015037593,0.5348353552859618,0.7500742059958445,0.3956834532374101,0.7499999999999998,0.38,0.1,0.3796296296296296,0.3333333333333333,0.0,0.0
0.37974683544303794,0.0,0.4350816852966467,1.0,0.4350977747808496,0.43004418262150224,0.631578947368421,0.430155979202773,0.5785099436034431,0.32374100719424465,0.5784960422163588,0.585,0.2,0.5851851851851851,0.5555555555555556,0.0,0.0
0.4894514767932489,0.25,0.5875609057036401,0.2366412213740458,0.587491571139582,0.3840942562592047,0.30075187969924816,0.38405545927209706,0.5574354407836153,0.42446043165467634,0.5573878627968336,0.485,0.15000000000000002,0.48518518518518516,0.1111111111111111,0.0,1.0
0.569620253164557,0.5192307692307693,0.530524505588994,0.38167938931297707,0.5305124747134188,0.5852724594992637,0.8270676691729322,0.5854419410745233,0.29890175126150187,0.5323741007194245,0.2988126649076516,0.5,0.2,0.5,0.3333333333333333,0.0,1.0
0.4683544303797468,0.0,0.3247348810547435,0.3587786259541985,0.3246797033041133,0.5225331369661266,0.47368421052631576,0.5223570190641247,0.6064113980409618,0.539568345323741,0.6062005277044855,0.5,0.2,0.5,0.1111111111111111,0.0,0.0
0.4599156118143459,0.0,0.4496990541702494,0.8473282442748091,0.449763991908294,0.5301914580265096,0.481203007518797,0.5303292894280762,0.6262986049272781,0.43165467625899284,0.6259894459102902,0.835,0.1,0.8351851851851851,0.2222222222222222,0.0,0.0
0.7215189873417721,0.0,0.8154198910862713,0.564885496183206,0.8154079568442347,0.4597938144329897,0.6616541353383458,0.4596187175043327,0.32116355001484115,0.44604316546762596,0.32058047493403685,0.7200000000000001,0.1,0.7203703703703703,0.3333333333333333,0.0,0.0
0.5485232067510548,0.0,0.6024648896531959,0.564885496183206,0.6024949426837491,0.5587628865979382,0.5864661654135337,0.5587521663778162,0.566636984268329,0.43165467625899284,0.5666226912928758,0.49000000000000005,0.55,0.4907407407407407,0.0,0.0,0.0
0.4261603375527426,0.5192307692307693,0.3072513614216108,0.2442748091603053,0.30731625084288605,0.544918998527246,0.2932330827067669,0.5448873483535529,0.5696052241021075,0.4676258992805756,0.5692612137203166,0.515,0.35000000000000003,0.5148148148148147,0.0,0.0,1.0
0.16877637130801687,0.7115384615384616,0.6798509601605045,0.5801526717557252,0.6798718813216453,0.5879234167893962,0.5864661654135337,0.5878682842287695,0.42772336004749184,0.4604316546762591,0.42744063324538245,0.365,0.05,0.3648148148148148,0.2222222222222222,0.0,1.0
